2023-08-28 01:24:00,749:DEBUG:Loaded backend module://matplotlib_inline.backend_inline version unknown.
2023-08-28 01:24:00,786:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/liberation2/LiberationSerif-Bold.ttf', name='Liberation Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:24:00,786:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/kacst/KacstPen.ttf', name='KacstPen', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:24:00,786:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/dejavu/DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2023-08-28 01:24:00,786:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-yrsa-rasa/Rasa-Bold.ttf', name='Rasa', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:24:00,786:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/teluguvijayam/LakkiReddy.ttf', name='LakkiReddy', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:24:00,786:DEBUG:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
2023-08-28 01:26:01,647:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/linear_model/_logistic.py
2023-08-28 01:26:01,699:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/jedi/third_party/typeshed/stdlib/3/builtins.pyi
2023-08-28 01:26:01,738:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/jedi/third_party/typeshed/stdlib/3/sys.pyi
2023-08-28 01:26:07,774:DEBUG:diff parser start
2023-08-28 01:26:07,774:DEBUG:line_lengths old: 2; new: 2
2023-08-28 01:26:07,774:DEBUG:-> code[equal] old[1:1] new[1:1]
2023-08-28 01:26:07,775:DEBUG:parse_part from 1 to 2 (to 1 in part parser)
2023-08-28 01:26:07,775:DEBUG:-> code[replace] old[2:2] new[2:2]
2023-08-28 01:26:07,776:DEBUG:diff parser end
2023-08-28 01:26:15,888:DEBUG:diff parser start
2023-08-28 01:26:15,889:DEBUG:line_lengths old: 2; new: 2
2023-08-28 01:26:15,889:DEBUG:-> code[equal] old[1:1] new[1:1]
2023-08-28 01:26:15,889:DEBUG:parse_part from 1 to 2 (to 1 in part parser)
2023-08-28 01:26:15,890:DEBUG:-> code[replace] old[2:2] new[2:2]
2023-08-28 01:26:15,890:DEBUG:diff parser end
2023-08-28 01:26:19,993:DEBUG:diff parser start
2023-08-28 01:26:19,993:DEBUG:line_lengths old: 2; new: 2
2023-08-28 01:26:19,993:DEBUG:-> code[equal] old[1:1] new[1:1]
2023-08-28 01:26:19,994:DEBUG:parse_part from 1 to 2 (to 1 in part parser)
2023-08-28 01:26:19,995:DEBUG:-> code[replace] old[2:2] new[2:2]
2023-08-28 01:26:19,995:DEBUG:diff parser end
2023-08-28 01:27:02,954:DEBUG:diff parser start
2023-08-28 01:27:02,954:DEBUG:line_lengths old: 2; new: 5
2023-08-28 01:27:02,955:DEBUG:-> code[equal] old[1:1] new[1:1]
2023-08-28 01:27:02,956:DEBUG:parse_part from 1 to 2 (to 4 in part parser)
2023-08-28 01:27:02,956:DEBUG:-> code[replace] old[2:2] new[2:5]
2023-08-28 01:27:02,956:DEBUG:parse_part from 3 to 5 (to 4 in part parser)
2023-08-28 01:27:02,956:DEBUG:diff parser end
2023-08-28 01:27:07,705:DEBUG:diff parser start
2023-08-28 01:27:07,706:DEBUG:line_lengths old: 5; new: 5
2023-08-28 01:27:07,706:DEBUG:-> code[equal] old[1:4] new[1:4]
2023-08-28 01:27:07,706:DEBUG:copy old[2:2] new[1:2]
2023-08-28 01:27:07,707:DEBUG:parse_part from 3 to 5 (to 4 in part parser)
2023-08-28 01:27:07,707:DEBUG:-> code[replace] old[5:5] new[5:5]
2023-08-28 01:27:07,707:DEBUG:diff parser end
2023-08-28 01:27:07,713:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/__init__.py
2023-08-28 01:27:07,715:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/linear_model/__init__.py
2023-08-28 01:27:07,723:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/linear_model/_base.py
2023-08-28 01:27:07,749:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/base.py
2023-08-28 01:27:07,765:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/utils/__init__.py
2023-08-28 01:27:07,774:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/sklearn/utils/_metadata_requests.py
2023-08-28 01:27:07,841:DEBUG:pickle loaded: /usr/lib/python3.10/functools.py
2023-08-28 01:27:07,844:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/jedi/third_party/typeshed/stdlib/3/functools.pyi
2023-08-28 01:27:07,878:DEBUG:pickle loaded: /usr/lib/python3.10/typing.py
2023-08-28 01:27:07,890:DEBUG:pickle loaded: /home/asit/.local/lib/python3.10/site-packages/jedi/third_party/typeshed/stdlib/3/typing.pyi
2023-08-28 01:27:11,156:DEBUG:diff parser start
2023-08-28 01:27:11,157:DEBUG:line_lengths old: 5; new: 5
2023-08-28 01:27:11,157:DEBUG:-> code[equal] old[1:4] new[1:4]
2023-08-28 01:27:11,158:DEBUG:copy old[2:2] new[1:2]
2023-08-28 01:27:11,158:DEBUG:parse_part from 3 to 5 (to 4 in part parser)
2023-08-28 01:27:11,158:DEBUG:-> code[replace] old[5:5] new[5:5]
2023-08-28 01:27:11,158:DEBUG:diff parser end
2023-08-28 01:27:15,795:DEBUG:diff parser start
2023-08-28 01:27:15,795:DEBUG:line_lengths old: 5; new: 5
2023-08-28 01:27:15,795:DEBUG:-> code[equal] old[1:4] new[1:4]
2023-08-28 01:27:15,795:DEBUG:copy old[2:2] new[1:2]
2023-08-28 01:27:15,796:DEBUG:parse_part from 3 to 5 (to 4 in part parser)
2023-08-28 01:27:15,796:DEBUG:-> code[replace] old[5:5] new[5:5]
2023-08-28 01:27:15,796:DEBUG:diff parser end
2023-08-28 01:30:21,911:DEBUG:Loaded backend module://matplotlib_inline.backend_inline version unknown.
2023-08-28 01:30:21,912:DEBUG:Loaded backend module://matplotlib_inline.backend_inline version unknown.
2023-08-28 01:30:21,916:DEBUG:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2023-08-28 01:30:21,916:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizOneSymBol.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,916:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralBol.ttf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniBol.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniBolIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.33499999999999996
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUni.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/cmss10.ttf', name='cmss10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,917:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/cmtt10.ttf', name='cmtt10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizThreeSymBol.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerifDisplay.ttf', name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/cmex10.ttf', name='cmex10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/cmsy10.ttf', name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizOneSymReg.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/cmr10.ttf', name='cmr10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,918:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFourSymReg.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 0.05
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif-Italic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/cmb10.ttf', name='cmb10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-BoldOblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 1.335
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizThreeSymReg.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralItalic.ttf', name='STIXGeneral', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansDisplay.ttf', name='DejaVu Sans Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.05
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFiveSymReg.ttf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,919:DEBUG:findfont: score(FontEntry(fname='/home/asit/.local/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,920:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/fonts-yrsa-rasa/Yrsa-BoldItalic.ttf', name='Yrsa', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2023-08-28 01:30:21,920:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/URWGothic-BookOblique.otf', name='URW Gothic', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2023-08-28 01:30:21,920:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/kacst/KacstFarsi.ttf', name='KacstFarsi', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2023-08-28 01:30:21,920:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/opentype/urw-base35/C059-Roman.otf', name='C059', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2023-08-28 01:30:21,920:DEBUG:findfont: score(FontEntry(fname='/usr/share/fonts/truetype/teluguvijayam/TimmanaRegular.ttf', name='Timmana', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
